Date,High,Low,Open,Close,Volume,Adj Close
2017-01-31,3.490000009536743,3.309999942779541,3.3499999046325684,3.450000047683716,8421800,3.450000047683716
2017-02-01,3.4800000190734863,3.359999895095825,3.450000047683716,3.4700000286102295,6365400,3.4700000286102295
2017-02-02,3.5199999809265137,3.4000000953674316,3.4800000190734863,3.5199999809265137,8440000,3.5199999809265137
2017-02-03,3.5299999713897705,3.4200000762939453,3.490000009536743,3.5,4823800,3.5
2017-02-06,3.559999942779541,3.4700000286102295,3.4800000190734863,3.549999952316284,5330700,3.549999952316284
2017-02-07,3.5799999237060547,3.4800000190734863,3.5399999618530273,3.5,4986400,3.5
2017-02-08,3.549999952316284,3.4200000762939453,3.4800000190734863,3.5399999618530273,5484000,3.5399999618530273
2017-02-09,3.619999885559082,3.5299999713897705,3.549999952316284,3.609999895095825,5118000,3.609999895095825
2017-02-10,3.609999895095825,3.490000009536743,3.5999999046325684,3.5799999237060547,8679100,3.5799999237060547
2017-02-13,3.630000114440918,3.5399999618530273,3.5799999237060547,3.559999942779541,6954700,3.559999942779541
2017-02-14,3.8399999141693115,3.559999942779541,3.559999942779541,3.7799999713897705,21159300,3.7799999713897705
2017-02-15,4.710000038146973,4.300000190734863,4.389999866485596,4.639999866485596,83032000,4.639999866485596
2017-02-16,4.739999771118164,4.440000057220459,4.53000020980835,4.630000114440918,26436700,4.630000114440918
2017-02-17,4.800000190734863,4.559999942779541,4.590000152587891,4.659999847412109,20916100,4.659999847412109
2017-02-21,4.75,4.599999904632568,4.670000076293945,4.739999771118164,15830200,4.739999771118164
2017-02-22,4.71999979019165,4.510000228881836,4.699999809265137,4.519999980926514,16251800,4.519999980926514
2017-02-23,4.599999904632568,4.409999847412109,4.519999980926514,4.420000076293945,10611300,4.420000076293945
2017-02-24,4.599999904632568,4.28000020980835,4.320000171661377,4.46999979019165,10186500,4.46999979019165
2017-02-27,4.639999866485596,4.449999809265137,4.510000228881836,4.489999771118164,11050400,4.489999771118164
2017-02-28,4.440000057220459,4.21999979019165,4.429999828338623,4.230000019073486,16737900,4.230000019073486
2017-03-01,4.309999942779541,4.130000114440918,4.300000190734863,4.260000228881836,17758500,4.260000228881836
2017-03-02,4.300000190734863,4.130000114440918,4.289999961853027,4.139999866485596,8209300,4.139999866485596
2017-03-03,4.159999847412109,4.0,4.119999885559082,4.019999980926514,13384100,4.019999980926514
2017-03-06,4.099999904632568,3.950000047683716,4.0,4.039999961853027,10041300,4.039999961853027
2017-03-07,4.130000114440918,3.9800000190734863,4.019999980926514,4.070000171661377,7817300,4.070000171661377
2017-03-08,4.190000057220459,4.090000152587891,4.099999904632568,4.099999904632568,7079400,4.099999904632568
2017-03-09,4.130000114440918,3.9800000190734863,4.090000152587891,4.039999961853027,7822700,4.039999961853027
2017-03-10,4.119999885559082,3.9100000858306885,4.070000171661377,3.9800000190734863,12307100,3.9800000190734863
2017-03-13,4.039999961853027,3.950000047683716,3.9800000190734863,3.9700000286102295,7758300,3.9700000286102295
2017-03-14,3.9800000190734863,3.859999895095825,3.940000057220459,3.930000066757202,7264100,3.930000066757202
2017-03-15,4.019999980926514,3.8499999046325684,3.880000114440918,4.0,8626700,4.0
2017-03-16,4.239999771118164,4.010000228881836,4.03000020980835,4.119999885559082,14034900,4.119999885559082
2017-03-17,4.170000076293945,4.079999923706055,4.110000133514404,4.079999923706055,9231500,4.079999923706055
2017-03-20,4.119999885559082,4.019999980926514,4.059999942779541,4.03000020980835,4484800,4.03000020980835
2017-03-21,4.139999866485596,3.890000104904175,4.059999942779541,3.9000000953674316,12328600,3.9000000953674316
2017-03-22,3.9800000190734863,3.869999885559082,3.880000114440918,3.9700000286102295,6616500,3.9700000286102295
2017-03-23,4.03000020980835,3.9100000858306885,3.9700000286102295,3.9800000190734863,6185000,3.9800000190734863
2017-03-24,4.050000190734863,3.9000000953674316,3.9000000953674316,3.990000009536743,5535700,3.990000009536743
2017-03-27,4.010000228881836,3.9100000858306885,3.950000047683716,3.950000047683716,5831800,3.950000047683716
2017-03-28,4.019999980926514,3.940000057220459,3.940000057220459,3.9600000381469727,5678200,3.9600000381469727
2017-03-29,3.9700000286102295,3.859999895095825,3.890000104904175,3.930000066757202,5777500,3.930000066757202
2017-03-30,4.010000228881836,3.9100000858306885,3.940000057220459,3.9600000381469727,14225200,3.9600000381469727
2017-03-31,3.9600000381469727,3.880000114440918,3.950000047683716,3.930000066757202,6879500,3.930000066757202
2017-04-03,3.9600000381469727,3.8299999237060547,3.9200000762939453,3.890000104904175,5583000,3.890000104904175
2017-04-04,3.930000066757202,3.7799999713897705,3.880000114440918,3.7899999618530273,9917000,3.7899999618530273
2017-04-05,3.880000114440918,3.7100000381469727,3.7699999809265137,3.7200000286102295,10405400,3.7200000286102295
2017-04-06,3.819999933242798,3.7100000381469727,3.740000009536743,3.799999952316284,8824000,3.799999952316284
2017-04-07,3.819999933242798,3.7200000286102295,3.7799999713897705,3.740000009536743,3959500,3.740000009536743
2017-04-10,3.799999952316284,3.700000047683716,3.740000009536743,3.75,6623900,3.75
2017-04-11,3.8299999237060547,3.7300000190734863,3.7300000190734863,3.75,5715900,3.75
2017-04-12,3.869999885559082,3.75,3.75,3.7699999809265137,11354500,3.7699999809265137
2017-04-13,3.7699999809265137,3.6500000953674316,3.75,3.6600000858306885,7776800,3.6600000858306885
2017-04-17,3.680000066757202,3.5899999141693115,3.6700000762939453,3.6500000953674316,8306400,3.6500000953674316
2017-04-18,3.7699999809265137,3.630000114440918,3.630000114440918,3.75,6493400,3.75
2017-04-19,3.819999933242798,3.75,3.7799999713897705,3.7799999713897705,6340500,3.7799999713897705
2017-04-20,3.9100000858306885,3.809999942779541,3.8499999046325684,3.9000000953674316,12655800,3.9000000953674316
2017-04-21,3.9200000762939453,3.859999895095825,3.9000000953674316,3.880000114440918,5713100,3.880000114440918
2017-04-24,3.940000057220459,3.7300000190734863,3.75,3.890000104904175,13450400,3.890000104904175
2017-04-25,3.940000057220459,3.859999895095825,3.9000000953674316,3.9100000858306885,5011900,3.9100000858306885
2017-04-26,3.940000057220459,3.880000114440918,3.9100000858306885,3.880000114440918,3161500,3.880000114440918
2017-04-27,4.050000190734863,3.880000114440918,3.880000114440918,3.990000009536743,9485200,3.990000009536743
2017-04-28,4.019999980926514,3.890000104904175,3.990000009536743,3.9200000762939453,7700900,3.9200000762939453
2017-05-01,3.9600000381469727,3.9000000953674316,3.930000066757202,3.950000047683716,5751300,3.950000047683716
2017-05-02,4.03000020980835,3.9600000381469727,4.010000228881836,4.0,15049100,4.0
2017-05-03,3.5199999809265137,3.2699999809265137,3.5,3.4700000286102295,36247900,3.4700000286102295
2017-05-04,3.5,3.4000000953674316,3.490000009536743,3.430000066757202,8352100,3.430000066757202
2017-05-05,3.509999990463257,3.359999895095825,3.4200000762939453,3.380000114440918,11491200,3.380000114440918
2017-05-08,3.5799999237060547,3.390000104904175,3.390000104904175,3.549999952316284,10448300,3.549999952316284
2017-05-09,3.6700000762939453,3.5199999809265137,3.5199999809265137,3.559999942779541,8316900,3.559999942779541
2017-05-10,3.640000104904175,3.549999952316284,3.549999952316284,3.5799999237060547,6798500,3.5799999237060547
2017-05-11,3.5899999141693115,3.4800000190734863,3.559999942779541,3.5,5246400,3.5
2017-05-12,3.5,3.380000114440918,3.5,3.4200000762939453,8559800,3.4200000762939453
2017-05-15,3.4700000286102295,3.390000104904175,3.4200000762939453,3.430000066757202,4774200,3.430000066757202
2017-05-16,3.430000066757202,3.359999895095825,3.4200000762939453,3.390000104904175,4424800,3.390000104904175
2017-05-17,3.380000114440918,3.25,3.3499999046325684,3.259999990463257,7006500,3.259999990463257
2017-05-18,3.3399999141693115,3.2300000190734863,3.25,3.309999942779541,4833300,3.309999942779541
2017-05-19,3.3499999046325684,3.299999952316284,3.3299999237060547,3.319999933242798,4344400,3.319999933242798
2017-05-22,3.380000114440918,3.309999942779541,3.3299999237060547,3.3299999237060547,4218800,3.3299999237060547
2017-05-23,3.3399999141693115,3.259999990463257,3.319999933242798,3.2799999713897705,4372900,3.2799999713897705
2017-05-24,3.3299999237060547,3.2200000286102295,3.2699999809265137,3.3299999237060547,6039100,3.3299999237060547
2017-05-25,3.369999885559082,3.259999990463257,3.3399999141693115,3.2699999809265137,5080300,3.2699999809265137
2017-05-26,3.2699999809265137,3.1500000953674316,3.259999990463257,3.1700000762939453,8066500,3.1700000762939453
2017-05-30,3.200000047683716,3.119999885559082,3.1600000858306885,3.1600000858306885,5435700,3.1600000858306885
2017-05-31,3.1500000953674316,3.009999990463257,3.119999885559082,3.009999990463257,6551700,3.009999990463257
2017-06-01,3.130000114440918,3.0,3.0299999713897705,3.109999895095825,7460600,3.109999895095825
2017-06-02,3.180000066757202,3.0199999809265137,3.119999885559082,3.0299999713897705,6647000,3.0299999713897705
2017-06-05,3.0799999237060547,3.0299999713897705,3.0399999618530273,3.049999952316284,3584300,3.049999952316284
2017-06-06,3.059999942779541,2.990000009536743,3.0299999713897705,3.0299999713897705,6472900,3.0299999713897705
2017-06-07,3.059999942779541,3.0,3.0399999618530273,3.0299999713897705,5861200,3.0299999713897705
2017-06-08,3.0999999046325684,3.0299999713897705,3.0299999713897705,3.059999942779541,4391300,3.059999942779541
2017-06-09,3.0899999141693115,3.0199999809265137,3.049999952316284,3.0399999618530273,4790900,3.0399999618530273
2017-06-12,3.049999952316284,2.9000000953674316,2.9700000286102295,3.0299999713897705,7733200,3.0299999713897705
2017-06-13,3.130000114440918,3.0199999809265137,3.0299999713897705,3.0799999237060547,6794500,3.0799999237060547
2017-06-14,3.1600000858306885,3.049999952316284,3.0799999237060547,3.1500000953674316,7040400,3.1500000953674316
2017-06-15,3.25,3.130000114440918,3.130000114440918,3.2200000286102295,10477600,3.2200000286102295
2017-06-16,3.259999990463257,3.1700000762939453,3.1700000762939453,3.2200000286102295,22325900,3.2200000286102295
2017-06-19,3.25,3.140000104904175,3.240000009536743,3.180000066757202,3607000,3.180000066757202
2017-06-20,3.180000066757202,3.049999952316284,3.1600000858306885,3.0899999141693115,5152800,3.0899999141693115
2017-06-21,3.140000104904175,3.0799999237060547,3.0899999141693115,3.119999885559082,3875000,3.119999885559082
2017-06-22,3.2799999713897705,3.0899999141693115,3.0999999046325684,3.2100000381469727,7940000,3.2100000381469727
2017-06-23,3.4800000190734863,3.1600000858306885,3.1600000858306885,3.4700000286102295,43569100,3.4700000286102295
2017-06-26,3.549999952316284,3.440000057220459,3.490000009536743,3.450000047683716,9361800,3.450000047683716
2017-06-27,3.5999999046325684,3.380000114440918,3.430000066757202,3.430000066757202,10515400,3.430000066757202
2017-06-28,3.549999952316284,3.4000000953674316,3.4100000858306885,3.440000057220459,6982100,3.440000057220459
2017-06-29,3.6700000762939453,3.5199999809265137,3.5999999046325684,3.609999895095825,10349300,3.609999895095825
2017-06-30,3.869999885559082,3.5799999237060547,3.609999895095825,3.8399999141693115,13230700,3.8399999141693115
2017-07-03,3.890000104904175,3.700000047683716,3.8299999237060547,3.8299999237060547,6673100,3.8299999237060547
2017-07-05,3.8499999046325684,3.7300000190734863,3.7899999618530273,3.809999942779541,6262800,3.809999942779541
2017-07-06,3.7799999713897705,3.690000057220459,3.759999990463257,3.700000047683716,6914300,3.700000047683716
2017-07-07,3.7699999809265137,3.680000066757202,3.690000057220459,3.7100000381469727,6515700,3.7100000381469727
2017-07-10,3.7100000381469727,3.609999895095825,3.700000047683716,3.6500000953674316,4431800,3.6500000953674316
2017-07-11,3.8399999141693115,3.619999885559082,3.640000104904175,3.75,4925700,3.75
2017-07-12,3.890000104904175,3.75,3.759999990463257,3.880000114440918,6639400,3.880000114440918
2017-07-13,3.950000047683716,3.859999895095825,3.890000104904175,3.940000057220459,5853300,3.940000057220459
2017-07-14,3.990000009536743,3.880000114440918,3.9200000762939453,3.990000009536743,4604800,3.990000009536743
2017-07-17,3.9700000286102295,3.8399999141693115,3.9700000286102295,3.880000114440918,4725000,3.880000114440918
2017-07-18,3.9600000381469727,3.8499999046325684,3.880000114440918,3.940000057220459,7991300,3.940000057220459
2017-07-19,4.039999961853027,3.930000066757202,3.9600000381469727,3.990000009536743,5212500,3.990000009536743
2017-07-20,4.0,3.8299999237060547,3.9700000286102295,3.8299999237060547,7134000,3.8299999237060547
2017-07-21,3.809999942779541,3.630000114440918,3.7899999618530273,3.6500000953674316,9488200,3.6500000953674316
2017-07-24,3.7100000381469727,3.5999999046325684,3.609999895095825,3.6500000953674316,4137100,3.6500000953674316
2017-07-25,3.7200000286102295,3.619999885559082,3.6500000953674316,3.690000057220459,3940500,3.690000057220459
2017-07-26,3.7699999809265137,3.6500000953674316,3.7100000381469727,3.759999990463257,5511700,3.759999990463257
2017-07-27,3.8399999141693115,3.640000104904175,3.740000009536743,3.75,6205700,3.75
2017-07-28,3.8499999046325684,3.740000009536743,3.7699999809265137,3.799999952316284,4216200,3.799999952316284
2017-07-31,3.8299999237060547,3.7200000286102295,3.8299999237060547,3.759999990463257,4447600,3.759999990463257
2017-08-01,3.940000057220459,3.7899999618530273,3.930000066757202,3.869999885559082,8887800,3.869999885559082
2017-08-02,4.269999980926514,3.6500000953674316,3.700000047683716,4.230000019073486,32188100,4.230000019073486
2017-08-03,4.340000152587891,4.119999885559082,4.210000038146973,4.260000228881836,10783100,4.260000228881836
2017-08-04,4.289999961853027,4.039999961853027,4.21999979019165,4.119999885559082,9139500,4.119999885559082
2017-08-07,4.179999828338623,4.03000020980835,4.099999904632568,4.119999885559082,5215900,4.119999885559082
2017-08-08,4.210000038146973,4.039999961853027,4.119999885559082,4.070000171661377,5835800,4.070000171661377
2017-08-09,3.990000009536743,3.859999895095825,3.9600000381469727,3.9600000381469727,10221800,3.9600000381469727
2017-08-10,4.03000020980835,3.890000104904175,3.940000057220459,4.0,8053000,4.0
2017-08-11,4.010000228881836,3.890000104904175,3.9700000286102295,3.950000047683716,4882400,3.950000047683716
2017-08-14,4.070000171661377,3.9600000381469727,3.9600000381469727,4.050000190734863,6245300,4.050000190734863
2017-08-15,4.070000171661377,3.950000047683716,4.019999980926514,3.9800000190734863,4656100,3.9800000190734863
2017-08-16,4.03000020980835,3.9000000953674316,4.010000228881836,3.9200000762939453,4839800,3.9200000762939453
2017-08-17,3.930000066757202,3.819999933242798,3.9100000858306885,3.8499999046325684,4184000,3.8499999046325684
2017-08-18,4.0,3.799999952316284,3.819999933242798,3.990000009536743,5482800,3.990000009536743
2017-08-21,4.019999980926514,3.950000047683716,4.0,3.990000009536743,4163600,3.990000009536743
2017-08-22,4.130000114440918,4.0,4.010000228881836,4.079999923706055,4499600,4.079999923706055
2017-08-23,4.119999885559082,3.990000009536743,4.039999961853027,4.070000171661377,4983400,4.070000171661377
2017-08-24,4.110000133514404,4.019999980926514,4.059999942779541,4.079999923706055,3651900,4.079999923706055
2017-08-25,4.110000133514404,4.039999961853027,4.090000152587891,4.070000171661377,3621500,4.070000171661377
2017-08-28,4.150000095367432,4.039999961853027,4.050000190734863,4.139999866485596,5038700,4.139999866485596
2017-08-29,4.289999961853027,4.079999923706055,4.119999885559082,4.289999961853027,7843800,4.289999961853027
2017-08-30,4.320000171661377,4.210000038146973,4.28000020980835,4.28000020980835,4596000,4.28000020980835
2017-08-31,4.5,4.289999961853027,4.289999961853027,4.440000057220459,10787700,4.440000057220459
2017-09-01,4.489999771118164,4.389999866485596,4.400000095367432,4.429999828338623,4604400,4.429999828338623
2017-09-05,4.46999979019165,4.289999961853027,4.409999847412109,4.309999942779541,5158400,4.309999942779541
2017-09-06,4.46999979019165,4.320000171661377,4.329999923706055,4.400000095367432,5832100,4.400000095367432
2017-09-07,4.449999809265137,4.340000152587891,4.380000114440918,4.369999885559082,3855900,4.369999885559082
2017-09-08,4.400000095367432,4.28000020980835,4.349999904632568,4.380000114440918,5491300,4.380000114440918
2017-09-11,4.420000076293945,4.159999847412109,4.369999885559082,4.409999847412109,6284100,4.409999847412109
2017-09-12,4.420000076293945,4.320000171661377,4.400000095367432,4.369999885559082,3793900,4.369999885559082
2017-09-13,4.389999866485596,4.340000152587891,4.369999885559082,4.380000114440918,4656400,4.380000114440918
2017-09-14,4.380000114440918,4.320000171661377,4.349999904632568,4.329999923706055,3875600,4.329999923706055
2017-09-15,4.409999847412109,4.28000020980835,4.349999904632568,4.409999847412109,11694700,4.409999847412109
2017-09-18,4.46999979019165,4.349999904632568,4.400000095367432,4.380000114440918,6045900,4.380000114440918
2017-09-19,4.380000114440918,4.309999942779541,4.369999885559082,4.340000152587891,3809500,4.340000152587891
2017-09-20,4.400000095367432,4.28000020980835,4.349999904632568,4.389999866485596,4576900,4.389999866485596
2017-09-21,4.639999866485596,4.389999866485596,4.400000095367432,4.53000020980835,8926800,4.53000020980835
2017-09-22,4.619999885559082,4.550000190734863,4.559999942779541,4.559999942779541,4641700,4.559999942779541
2017-09-25,4.690000057220459,4.550000190734863,4.550000190734863,4.639999866485596,7948800,4.639999866485596
2017-09-26,4.789999961853027,4.619999885559082,4.619999885559082,4.760000228881836,9121800,4.760000228881836
2017-09-27,5.019999980926514,4.75,4.789999961853027,4.909999847412109,11811100,4.909999847412109
2017-09-28,5.0,4.800000190734863,4.900000095367432,5.0,7139300,5.0
2017-09-29,5.21999979019165,4.920000076293945,4.980000019073486,5.199999809265137,12704500,5.199999809265137
2017-10-02,5.25,5.010000228881836,5.199999809265137,5.090000152587891,6518100,5.090000152587891
2017-10-03,5.329999923706055,5.079999923706055,5.099999904632568,5.28000020980835,9155300,5.28000020980835
2017-10-04,5.340000152587891,5.159999847412109,5.260000228881836,5.179999828338623,6364000,5.179999828338623
2017-10-05,5.179999828338623,5.059999942779541,5.170000076293945,5.139999866485596,7035000,5.139999866485596
2017-10-06,5.170000076293945,5.010000228881836,5.170000076293945,5.03000020980835,4617800,5.03000020980835
2017-10-09,5.119999885559082,4.989999771118164,5.019999980926514,5.059999942779541,6331200,5.059999942779541
2017-10-10,5.110000133514404,4.929999828338623,5.070000171661377,4.989999771118164,4777100,4.989999771118164
2017-10-11,4.909999847412109,4.769999980926514,4.800000190734863,4.829999923706055,9438700,4.829999923706055
2017-10-12,4.829999923706055,4.659999847412109,4.820000171661377,4.670000076293945,9345700,4.670000076293945
2017-10-13,4.699999809265137,4.610000133514404,4.659999847412109,4.630000114440918,4065400,4.630000114440918
2017-10-16,4.849999904632568,4.690000057220459,4.699999809265137,4.699999809265137,9289700,4.699999809265137
2017-10-17,4.960000038146973,4.71999979019165,4.75,4.949999809265137,6703700,4.949999809265137
2017-10-18,5.119999885559082,4.96999979019165,5.0,5.0,9432400,5.0
2017-10-19,5.03000020980835,4.869999885559082,4.989999771118164,4.949999809265137,5572000,4.949999809265137
2017-10-20,4.980000019073486,4.559999942779541,4.980000019073486,4.800000190734863,19493200,4.800000190734863
2017-10-23,4.78000020980835,4.599999904632568,4.78000020980835,4.610000133514404,4277800,4.610000133514404
2017-10-24,4.699999809265137,4.610000133514404,4.670000076293945,4.670000076293945,4632600,4.670000076293945
2017-10-25,4.71999979019165,4.639999866485596,4.639999866485596,4.659999847412109,2977100,4.659999847412109
2017-10-26,4.71999979019165,4.579999923706055,4.670000076293945,4.610000133514404,8340400,4.610000133514404
2017-10-27,4.639999866485596,4.489999771118164,4.599999904632568,4.639999866485596,7411500,4.639999866485596
2017-10-30,4.71999979019165,4.599999904632568,4.619999885559082,4.630000114440918,7414000,4.630000114440918
2017-10-31,4.789999961853027,4.559999942779541,4.650000095367432,4.769999980926514,16959600,4.769999980926514
2017-11-01,5.150000095367432,4.840000152587891,5.019999980926514,5.119999885559082,21798700,5.119999885559082
2017-11-02,5.329999923706055,5.110000133514404,5.159999847412109,5.269999980926514,15028600,5.269999980926514
2017-11-03,5.489999771118164,5.199999809265137,5.199999809265137,5.460000038146973,14160800,5.460000038146973
2017-11-06,5.630000114440918,5.309999942779541,5.309999942779541,5.480000019073486,10954800,5.480000019073486
2017-11-07,5.489999771118164,5.329999923706055,5.480000019073486,5.440000057220459,7714000,5.440000057220459
2017-11-08,5.590000152587891,5.320000171661377,5.46999979019165,5.590000152587891,9207300,5.590000152587891
2017-11-09,5.670000076293945,5.510000228881836,5.539999961853027,5.610000133514404,6883600,5.610000133514404
2017-11-10,5.639999866485596,5.349999904632568,5.639999866485596,5.369999885559082,11553800,5.369999885559082
2017-11-13,5.380000114440918,5.269999980926514,5.369999885559082,5.320000171661377,8553600,5.320000171661377
2017-11-14,5.349999904632568,5.159999847412109,5.289999961853027,5.179999828338623,5585800,5.179999828338623
2017-11-15,5.360000133514404,5.090000152587891,5.139999866485596,5.21999979019165,12488600,5.21999979019165
2017-11-16,5.460000038146973,5.239999771118164,5.239999771118164,5.440000057220459,8936300,5.440000057220459
2017-11-17,5.550000190734863,5.409999847412109,5.409999847412109,5.46999979019165,8221000,5.46999979019165
2017-11-20,5.590000152587891,5.46999979019165,5.489999771118164,5.510000228881836,4787700,5.510000228881836
2017-11-21,5.699999809265137,5.510000228881836,5.519999980926514,5.619999885559082,8028700,5.619999885559082
2017-11-22,5.699999809265137,5.619999885559082,5.639999866485596,5.679999828338623,4229400,5.679999828338623
2017-11-24,5.760000228881836,5.699999809265137,5.699999809265137,5.71999979019165,2953600,5.71999979019165
2017-11-27,5.75,5.570000171661377,5.71999979019165,5.690000057220459,7177300,5.690000057220459
2017-11-28,5.989999771118164,5.650000095367432,5.699999809265137,5.820000171661377,11454400,5.820000171661377
2017-11-29,5.929999828338623,5.570000171661377,5.840000152587891,5.760000228881836,10881200,5.760000228881836
2017-11-30,5.820000171661377,5.599999904632568,5.75,5.639999866485596,11601800,5.639999866485596
2017-12-01,5.760000228881836,5.46999979019165,5.659999847412109,5.630000114440918,8489800,5.630000114440918
2017-12-04,5.789999961853027,5.610000133514404,5.659999847412109,5.730000019073486,10749200,5.730000019073486
2017-12-05,5.760000228881836,5.650000095367432,5.699999809265137,5.710000038146973,5873600,5.710000038146973
2017-12-06,5.829999923706055,5.690000057220459,5.710000038146973,5.789999961853027,7421200,5.789999961853027
2017-12-07,5.849999904632568,5.710000038146973,5.820000171661377,5.71999979019165,5674800,5.71999979019165
2017-12-08,5.840000152587891,5.75,5.769999980926514,5.809999942779541,6482200,5.809999942779541
2017-12-11,5.869999885559082,5.78000020980835,5.809999942779541,5.860000133514404,6890800,5.860000133514404
2017-12-12,5.880000114440918,5.519999980926514,5.800000190734863,5.550000190734863,21657900,5.550000190734863
2017-12-13,5.650000095367432,5.489999771118164,5.579999923706055,5.510000228881836,7143500,5.510000228881836
2017-12-14,5.579999923706055,5.289999961853027,5.53000020980835,5.309999942779541,7674100,5.309999942779541
2017-12-15,5.409999847412109,5.170000076293945,5.320000171661377,5.28000020980835,11135600,5.28000020980835
2017-12-18,5.380000114440918,5.230000019073486,5.340000152587891,5.369999885559082,8154400,5.369999885559082
2017-12-19,5.449999809265137,5.320000171661377,5.389999866485596,5.360000133514404,7691100,5.360000133514404
2017-12-20,5.429999828338623,5.349999904632568,5.369999885559082,5.389999866485596,3339600,5.389999866485596
2017-12-21,5.449999809265137,5.25,5.409999847412109,5.369999885559082,6347500,5.369999885559082
2017-12-22,5.380000114440918,5.190000057220459,5.349999904632568,5.199999809265137,5018600,5.199999809265137
2017-12-26,5.21999979019165,5.039999961853027,5.179999828338623,5.199999809265137,6178200,5.199999809265137
2017-12-27,5.25,5.099999904632568,5.190000057220459,5.110000133514404,3241300,5.110000133514404
2017-12-28,5.119999885559082,5.039999961853027,5.099999904632568,5.059999942779541,4034600,5.059999942779541
2017-12-29,5.179999828338623,5.059999942779541,5.079999923706055,5.099999904632568,4841800,5.099999904632568
2018-01-02,5.260000228881836,5.139999866485596,5.150000095367432,5.239999771118164,8354400,5.239999771118164
2018-01-03,5.269999980926514,5.130000114440918,5.25,5.150000095367432,9775900,5.150000095367432
2018-01-04,5.199999809265137,5.039999961853027,5.170000076293945,5.119999885559082,5351100,5.119999885559082
2018-01-05,5.289999961853027,5.079999923706055,5.119999885559082,5.230000019073486,10841400,5.230000019073486
2018-01-08,5.260000228881836,5.139999866485596,5.21999979019165,5.21999979019165,6886200,5.21999979019165
2018-01-09,5.239999771118164,5.070000171661377,5.239999771118164,5.079999923706055,6286000,5.079999923706055
2018-01-10,5.110000133514404,5.019999980926514,5.070000171661377,5.090000152587891,5016700,5.090000152587891
2018-01-11,5.309999942779541,5.079999923706055,5.119999885559082,5.25,11968500,5.25
2018-01-12,5.210000038146973,5.070000171661377,5.130000114440918,5.110000133514404,10974500,5.110000133514404
2018-01-16,5.210000038146973,4.949999809265137,5.150000095367432,5.03000020980835,11952600,5.03000020980835
2018-01-17,5.210000038146973,5.050000190734863,5.150000095367432,5.159999847412109,9641000,5.159999847412109
2018-01-18,5.190000057220459,5.070000171661377,5.139999866485596,5.110000133514404,6130400,5.110000133514404
2018-01-19,5.599999904632568,5.130000114440918,5.170000076293945,5.570000171661377,18877200,5.570000171661377
2018-01-22,5.550000190734863,5.420000076293945,5.5,5.489999771118164,9236200,5.489999771118164
2018-01-23,5.630000114440918,5.449999809265137,5.510000228881836,5.570000171661377,9065500,5.570000171661377
2018-01-24,5.650000095367432,5.380000114440918,5.590000152587891,5.480000019073486,8947700,5.480000019073486
2018-01-25,5.579999923706055,5.460000038146973,5.5,5.539999961853027,6058600,5.539999961853027
2018-01-26,5.630000114440918,5.46999979019165,5.550000190734863,5.579999923706055,4662400,5.579999923706055
2018-01-29,5.650000095367432,5.449999809265137,5.550000190734863,5.570000171661377,6070000,5.570000171661377
2018-01-30,5.539999961853027,5.289999961853027,5.489999771118164,5.380000114440918,9307800,5.380000114440918
2018-01-31,5.46999979019165,5.28000020980835,5.389999866485596,5.289999961853027,5536400,5.289999961853027
2018-02-01,5.400000095367432,5.179999828338623,5.28000020980835,5.309999942779541,4121000,5.309999942779541
2018-02-02,5.360000133514404,5.210000038146973,5.289999961853027,5.309999942779541,8993100,5.309999942779541
2018-02-05,5.300000190734863,5.019999980926514,5.239999771118164,5.099999904632568,12780400,5.099999904632568
2018-02-06,5.21999979019165,4.989999771118164,5.010000228881836,5.170000076293945,9851900,5.170000076293945
2018-02-07,5.239999771118164,5.110000133514404,5.21999979019165,5.130000114440918,6094900,5.130000114440918
2018-02-08,5.239999771118164,5.050000190734863,5.119999885559082,5.050000190734863,12046000,5.050000190734863
2018-02-09,5.130000114440918,4.679999828338623,5.090000152587891,5.019999980926514,19159500,5.019999980926514
2018-02-12,5.179999828338623,4.949999809265137,5.099999904632568,5.139999866485596,8585600,5.139999866485596
2018-02-13,5.400000095367432,5.070000171661377,5.139999866485596,5.199999809265137,24805600,5.199999809265137
2018-02-14,4.849999904632568,4.519999980926514,4.659999847412109,4.710000038146973,46818100,4.710000038146973
2018-02-15,4.690000057220459,4.570000171661377,4.619999885559082,4.570000171661377,15394300,4.570000171661377
2018-02-16,4.670000076293945,4.5,4.550000190734863,4.510000228881836,12235800,4.510000228881836
2018-02-20,4.5,4.269999980926514,4.46999979019165,4.28000020980835,11983700,4.28000020980835
2018-02-21,4.440000057220459,4.28000020980835,4.309999942779541,4.289999961853027,7748400,4.289999961853027
2018-02-22,4.349999904632568,4.170000076293945,4.320000171661377,4.190000057220459,6740600,4.190000057220459
2018-02-23,4.429999828338623,4.170000076293945,4.21999979019165,4.420000076293945,10056600,4.420000076293945
2018-02-26,4.460000038146973,4.28000020980835,4.409999847412109,4.340000152587891,7554300,4.340000152587891
2018-02-27,4.400000095367432,4.210000038146973,4.340000152587891,4.309999942779541,14658500,4.309999942779541
2018-02-28,4.409999847412109,4.269999980926514,4.329999923706055,4.28000020980835,5963400,4.28000020980835
2018-03-01,4.289999961853027,4.130000114440918,4.269999980926514,4.21999979019165,7676000,4.21999979019165
